Spark assembly has been built with Hive, including Datanucleus jars on classpath
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=128m; support was removed in 8.0
2014-07-22 11:10:03,256 [main] WARN  org.apache.spark.SparkConf - 
2014-07-22 11:10:23,366 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:373 as TID 373 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,366 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:373 as 2193 bytes in 0 ms
2014-07-22 11:10:23,368 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 207 in 5780 ms on dco-node122-mgt.dco.ethz.ch (progress: 134/2684)
2014-07-22 11:10:23,368 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 207)
2014-07-22 11:10:23,377 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:374 as TID 374 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,378 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:374 as 2193 bytes in 0 ms
2014-07-22 11:10:23,379 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 343 in 1579 ms on dco-node130-mgt.dco.ethz.ch (progress: 135/2684)
2014-07-22 11:10:23,379 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 343)
2014-07-22 11:10:23,388 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:375 as TID 375 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,388 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:375 as 2193 bytes in 0 ms
2014-07-22 11:10:23,390 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 103)
2014-07-22 11:10:23,390 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 103 in 13486 ms on dco-node136-mgt.dco.ethz.ch (progress: 136/2684)
2014-07-22 11:10:23,406 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:376 as TID 376 on executor 2: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,407 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:376 as 2193 bytes in 0 ms
2014-07-22 11:10:23,410 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 341 in 1667 ms on dco-node121-mgt.dco.ethz.ch (progress: 137/2684)
2014-07-22 11:10:23,410 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 341)
2014-07-22 11:10:23,567 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:377 as TID 377 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,568 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:377 as 2193 bytes in 0 ms
2014-07-22 11:10:23,570 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 350 in 1396 ms on dco-node122-mgt.dco.ethz.ch (progress: 138/2684)
2014-07-22 11:10:23,570 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 350)
2014-07-22 11:10:23,578 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:378 as TID 378 on executor 13: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,579 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:378 as 2193 bytes in 1 ms
2014-07-22 11:10:23,581 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 276 in 3288 ms on dco-node129-mgt.dco.ethz.ch (progress: 139/2684)
2014-07-22 11:10:23,581 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 276)
2014-07-22 11:10:23,581 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:379 as TID 379 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,582 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:379 as 2193 bytes in 0 ms
2014-07-22 11:10:23,583 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 214 in 5115 ms on dco-node135-mgt.dco.ethz.ch (progress: 140/2684)
2014-07-22 11:10:23,583 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 214)
2014-07-22 11:10:23,632 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:380 as TID 380 on executor 4: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,632 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:380 as 2193 bytes in 0 ms
2014-07-22 11:10:23,634 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 295 in 2495 ms on dco-node134-mgt.dco.ethz.ch (progress: 141/2684)
2014-07-22 11:10:23,634 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 295)
2014-07-22 11:10:23,730 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:381 as TID 381 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,730 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:381 as 2193 bytes in 0 ms
2014-07-22 11:10:23,733 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 291 in 2944 ms on dco-node135-mgt.dco.ethz.ch (progress: 142/2684)
2014-07-22 11:10:23,733 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 291)
2014-07-22 11:10:23,917 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:382 as TID 382 on executor 7: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:23,918 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:382 as 2193 bytes in 1 ms
2014-07-22 11:10:23,920 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 344 in 2072 ms on dco-node131-mgt.dco.ethz.ch (progress: 143/2684)
2014-07-22 11:10:23,920 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 344)
2014-07-22 11:10:24,088 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:383 as TID 383 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,089 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:383 as 2193 bytes in 0 ms
2014-07-22 11:10:24,091 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 267 in 4089 ms on dco-node126-mgt.dco.ethz.ch (progress: 144/2684)
2014-07-22 11:10:24,091 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 267)
2014-07-22 11:10:24,148 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:384 as TID 384 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,149 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:384 as 2193 bytes in 1 ms
2014-07-22 11:10:24,151 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 247 in 4408 ms on dco-node126-mgt.dco.ethz.ch (progress: 145/2684)
2014-07-22 11:10:24,151 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 247)
2014-07-22 11:10:24,162 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:385 as TID 385 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,163 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:385 as 2193 bytes in 1 ms
2014-07-22 11:10:24,165 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 118 in 14204 ms on dco-node123-mgt.dco.ethz.ch (progress: 146/2684)
2014-07-22 11:10:24,165 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 118)
2014-07-22 11:10:24,183 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:386 as TID 386 on executor 7: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,183 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:386 as 2193 bytes in 0 ms
2014-07-22 11:10:24,185 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 245 in 4624 ms on dco-node131-mgt.dco.ethz.ch (progress: 147/2684)
2014-07-22 11:10:24,185 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 245)
2014-07-22 11:10:24,187 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:387 as TID 387 on executor 4: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,187 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:387 as 2193 bytes in 0 ms
2014-07-22 11:10:24,190 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 172 in 13934 ms on dco-node134-mgt.dco.ethz.ch (progress: 148/2684)
2014-07-22 11:10:24,190 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 172)
2014-07-22 11:10:24,288 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:388 as TID 388 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,288 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:388 as 2193 bytes in 0 ms
2014-07-22 11:10:24,290 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 348 in 2210 ms on dco-node126-mgt.dco.ethz.ch (progress: 149/2684)
2014-07-22 11:10:24,290 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 348)
2014-07-22 11:10:24,339 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:389 as TID 389 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,340 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:389 as 2193 bytes in 1 ms
2014-07-22 11:10:24,342 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 349 in 2220 ms on dco-node126-mgt.dco.ethz.ch (progress: 150/2684)
2014-07-22 11:10:24,342 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 349)
2014-07-22 11:10:24,439 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:390 as TID 390 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,439 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:390 as 2193 bytes in 0 ms
2014-07-22 11:10:24,441 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 324 in 3008 ms on dco-node135-mgt.dco.ethz.ch (progress: 151/2684)
2014-07-22 11:10:24,441 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 324)
2014-07-22 11:10:24,466 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:391 as TID 391 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,466 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:391 as 2193 bytes in 0 ms
2014-07-22 11:10:24,469 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 123 in 14505 ms on dco-node123-mgt.dco.ethz.ch (progress: 152/2684)
2014-07-22 11:10:24,469 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 123)
2014-07-22 11:10:24,534 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:392 as TID 392 on executor 4: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,534 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:392 as 2193 bytes in 0 ms
2014-07-22 11:10:24,536 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 166 in 14283 ms on dco-node134-mgt.dco.ethz.ch (progress: 153/2684)
2014-07-22 11:10:24,536 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 166)
2014-07-22 11:10:24,686 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:393 as TID 393 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,686 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:393 as 2193 bytes in 0 ms
2014-07-22 11:10:24,688 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 117 in 14727 ms on dco-node123-mgt.dco.ethz.ch (progress: 154/2684)
2014-07-22 11:10:24,689 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 117)
2014-07-22 11:10:24,696 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:394 as TID 394 on executor 14: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,696 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:394 as 2193 bytes in 0 ms
2014-07-22 11:10:24,698 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 27 in 15097 ms on dco-node122-mgt.dco.ethz.ch (progress: 155/2684)
2014-07-22 11:10:24,698 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 27)
2014-07-22 11:10:24,700 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:395 as TID 395 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,700 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:395 as 2193 bytes in 0 ms
2014-07-22 11:10:24,702 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 197 in 8424 ms on dco-node130-mgt.dco.ethz.ch (progress: 156/2684)
2014-07-22 11:10:24,703 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 197)
2014-07-22 11:10:24,771 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:396 as TID 396 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,772 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:396 as 2193 bytes in 1 ms
2014-07-22 11:10:24,774 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 371 in 1516 ms on dco-node135-mgt.dco.ethz.ch (progress: 157/2684)
2014-07-22 11:10:24,774 [spark-akka.actor.default-dispatcher-3] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 371)
2014-07-22 11:10:24,823 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:397 as TID 397 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,823 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:397 as 2193 bytes in 0 ms
2014-07-22 11:10:24,827 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 294 in 3788 ms on dco-node126-mgt.dco.ethz.ch (progress: 158/2684)
2014-07-22 11:10:24,827 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 294)
2014-07-22 11:10:24,879 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:398 as TID 398 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,879 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:398 as 2193 bytes in 0 ms
2014-07-22 11:10:24,881 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 125 in 14916 ms on dco-node123-mgt.dco.ethz.ch (progress: 159/2684)
2014-07-22 11:10:24,881 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 125)
2014-07-22 11:10:24,899 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:399 as TID 399 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,899 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:399 as 2193 bytes in 0 ms
2014-07-22 11:10:24,901 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 120 in 14939 ms on dco-node123-mgt.dco.ethz.ch (progress: 160/2684)
2014-07-22 11:10:24,901 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 120)
2014-07-22 11:10:24,930 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:400 as TID 400 on executor 10: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,930 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:400 as 2193 bytes in 0 ms
2014-07-22 11:10:24,932 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 192 in 8911 ms on dco-node130-mgt.dco.ethz.ch (progress: 161/2684)
2014-07-22 11:10:24,932 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 192)
2014-07-22 11:10:24,933 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:401 as TID 401 on executor 15: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,933 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:401 as 2193 bytes in 0 ms
2014-07-22 11:10:24,935 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 336 in 3283 ms on dco-node126-mgt.dco.ethz.ch (progress: 162/2684)
2014-07-22 11:10:24,936 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 336)
2014-07-22 11:10:24,941 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140722111006-0011/18 is now FAILED (Command exited with code 1)
2014-07-22 11:10:24,941 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Executor app-20140722111006-0011/18 removed: Command exited with code 1
2014-07-22 11:10:24,942 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor added: app-20140722111006-0011/19 on worker-20140721183556-dco-node133-mgt.dco.ethz.ch-39071 (dco-node133-mgt.dco.ethz.ch:39071) with 16 cores
2014-07-22 11:10:24,942 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.cluster.SparkDeploySchedulerBackend - Granted executor ID app-20140722111006-0011/19 on hostPort dco-node133-mgt.dco.ethz.ch:39071 with 16 cores, 70.0 GB RAM
2014-07-22 11:10:24,951 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.deploy.client.AppClient$ClientActor - Executor updated: app-20140722111006-0011/19 is now RUNNING
2014-07-22 11:10:24,968 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:402 as TID 402 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:24,969 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:402 as 2193 bytes in 1 ms
2014-07-22 11:10:24,971 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 102 in 15067 ms on dco-node136-mgt.dco.ethz.ch (progress: 163/2684)
2014-07-22 11:10:24,971 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 102)
2014-07-22 11:10:25,046 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:403 as TID 403 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:25,046 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:403 as 2193 bytes in 0 ms
2014-07-22 11:10:25,049 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 127)
2014-07-22 11:10:25,049 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 127 in 15082 ms on dco-node123-mgt.dco.ethz.ch (progress: 164/2684)
2014-07-22 11:10:25,059 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:404 as TID 404 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:25,059 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:404 as 2193 bytes in 0 ms
2014-07-22 11:10:25,061 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 329 in 3584 ms on dco-node135-mgt.dco.ethz.ch (progress: 165/2684)
2014-07-22 11:10:25,061 [spark-akka.actor.default-dispatcher-2] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 329)
2014-07-22 11:10:25,121 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:405 as TID 405 on executor 12: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:25,122 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:405 as 2193 bytes in 1 ms
2014-07-22 11:10:25,124 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 319 in 3746 ms on dco-node135-mgt.dco.ethz.ch (progress: 166/2684)
2014-07-22 11:10:25,124 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 319)
2014-07-22 11:10:25,131 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:406 as TID 406 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:25,132 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:406 as 2193 bytes in 1 ms
2014-07-22 11:10:25,134 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 334 in 3507 ms on dco-node123-mgt.dco.ethz.ch (progress: 167/2684)
2014-07-22 11:10:25,134 [spark-akka.actor.default-dispatcher-18] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 334)
2014-07-22 11:10:25,159 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 2.0:407 as TID 407 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-22 11:10:25,160 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 2.0:407 as 2193 bytes in 0 ms
2014-07-22 11:10:25,162 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 272 in 5029 ms on dco-node136-mgt.dco.ethz.ch (progress: 168/2684)
2014-07-22 11:10:25,162 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ShuffleMapTask(2, 272)
