Spark assembly has been built with Hive, including Datanucleus jars on classpath
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=128m; support was removed in 8.0
Java HotSpot(TM) 64-Bit Server VM warning: ignoring option MaxPermSize=10g; support was removed in 8.0
2014-07-10 18:35:52,517 [main] WARN  org.apache.spark.SparkConf - 
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
	at org.cyberneko.html.HTMLTagBalancer.endElement(HTMLTagBalancer.java:1003)
