2014-07-10 16:35:08,607 [main] WARN  org.apache.spark.SparkConf - 
2014-07-10 18:36:09,972 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:195 as 1724 bytes in 0 ms
2014-07-10 18:36:09,972 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:196 as TID 196 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:196 as 1724 bytes in 0 ms
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:197 as TID 197 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:197 as 1724 bytes in 0 ms
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:198 as TID 198 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:198 as 1724 bytes in 0 ms
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:199 as TID 199 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,973 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:199 as 1724 bytes in 0 ms
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:200 as TID 200 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:200 as 1724 bytes in 0 ms
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:201 as TID 201 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:201 as 1724 bytes in 0 ms
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:202 as TID 202 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:202 as 1724 bytes in 0 ms
2014-07-10 18:36:09,974 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:203 as TID 203 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,975 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:203 as 1724 bytes in 1 ms
2014-07-10 18:36:09,975 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:204 as TID 204 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,975 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:204 as 1724 bytes in 0 ms
2014-07-10 18:36:09,975 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:205 as TID 205 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,975 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:205 as 1724 bytes in 0 ms
2014-07-10 18:36:09,975 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:206 as TID 206 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:206 as 1724 bytes in 1 ms
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:207 as TID 207 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:207 as 1724 bytes in 0 ms
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:208 as TID 208 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:208 as 1724 bytes in 0 ms
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:209 as TID 209 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,976 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:209 as 1724 bytes in 0 ms
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:210 as TID 210 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:210 as 1724 bytes in 0 ms
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:211 as TID 211 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:211 as 1724 bytes in 0 ms
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:212 as TID 212 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:212 as 1724 bytes in 0 ms
2014-07-10 18:36:09,977 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:213 as TID 213 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:213 as 1724 bytes in 1 ms
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:214 as TID 214 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:214 as 1724 bytes in 0 ms
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:215 as TID 215 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:215 as 1724 bytes in 0 ms
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:216 as TID 216 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,978 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:216 as 1724 bytes in 0 ms
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:217 as TID 217 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:217 as 1724 bytes in 0 ms
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:218 as TID 218 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:218 as 1724 bytes in 0 ms
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:219 as TID 219 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:219 as 1724 bytes in 0 ms
2014-07-10 18:36:09,979 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:220 as TID 220 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:220 as 1724 bytes in 1 ms
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:221 as TID 221 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:221 as 1724 bytes in 0 ms
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:222 as TID 222 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:222 as 1724 bytes in 0 ms
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:223 as TID 223 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,980 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:223 as 1724 bytes in 0 ms
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:224 as TID 224 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:224 as 1724 bytes in 0 ms
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:225 as TID 225 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:225 as 1724 bytes in 0 ms
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:226 as TID 226 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:226 as 1724 bytes in 0 ms
2014-07-10 18:36:09,981 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:227 as TID 227 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:227 as 1724 bytes in 0 ms
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:228 as TID 228 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:228 as 1724 bytes in 0 ms
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:229 as TID 229 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:229 as 1724 bytes in 0 ms
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:230 as TID 230 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,982 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:230 as 1724 bytes in 0 ms
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:231 as TID 231 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:231 as 1724 bytes in 0 ms
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:232 as TID 232 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:232 as 1724 bytes in 0 ms
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:233 as TID 233 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:233 as 1724 bytes in 0 ms
2014-07-10 18:36:09,983 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:234 as TID 234 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:234 as 1724 bytes in 0 ms
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:235 as TID 235 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:235 as 1724 bytes in 0 ms
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:236 as TID 236 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:236 as 1724 bytes in 0 ms
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:237 as TID 237 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,984 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:237 as 1724 bytes in 0 ms
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:238 as TID 238 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:238 as 1724 bytes in 0 ms
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:239 as TID 239 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:239 as 1724 bytes in 0 ms
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:240 as TID 240 on executor 1: dco-node134-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:240 as 1724 bytes in 0 ms
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:241 as TID 241 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,985 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:241 as 1724 bytes in 0 ms
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:242 as TID 242 on executor 8: dco-node125-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:242 as 1724 bytes in 0 ms
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:243 as TID 243 on executor 10: dco-node133-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:243 as 1724 bytes in 0 ms
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:244 as TID 244 on executor 3: dco-node132-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:244 as 1724 bytes in 0 ms
2014-07-10 18:36:09,986 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:245 as TID 245 on executor 9: dco-node136-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:245 as 1724 bytes in 1 ms
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:246 as TID 246 on executor 6: dco-node123-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:246 as 1724 bytes in 0 ms
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:247 as TID 247 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:247 as 1724 bytes in 0 ms
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:248 as TID 248 on executor 5: dco-node129-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,987 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:248 as 1724 bytes in 0 ms
2014-07-10 18:36:09,988 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:249 as TID 249 on executor 0: dco-node122-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,988 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:249 as 1724 bytes in 0 ms
2014-07-10 18:36:09,988 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:250 as TID 250 on executor 11: dco-node124-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,988 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:250 as 1724 bytes in 0 ms
2014-07-10 18:36:09,988 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:251 as TID 251 on executor 7: dco-node127-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,989 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:251 as 1724 bytes in 1 ms
2014-07-10 18:36:09,989 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:252 as TID 252 on executor 13: dco-node131-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,989 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:252 as 1724 bytes in 0 ms
2014-07-10 18:36:09,989 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:253 as TID 253 on executor 12: dco-node126-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,990 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:253 as 1798 bytes in 1 ms
2014-07-10 18:36:09,990 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:254 as TID 254 on executor 15: dco-node128-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,990 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:254 as 1724 bytes in 0 ms
2014-07-10 18:36:09,990 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:255 as TID 255 on executor 4: dco-node135-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:36:09,990 [spark-akka.actor.default-dispatcher-21] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:255 as 1724 bytes in 0 ms
2014-07-10 18:38:14,878 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:256 as TID 256 on executor 2: dco-node130-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:38:14,880 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:256 as 1724 bytes in 1 ms
2014-07-10 18:38:14,905 [Result resolver thread-0] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 1 in 125017 ms on dco-node130-mgt.dco.ethz.ch (progress: 1/478)
2014-07-10 18:38:14,907 [spark-akka.actor.default-dispatcher-36] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ResultTask(0, 1)
2014-07-10 18:38:21,213 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:257 as TID 257 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:38:21,213 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:257 as 1724 bytes in 0 ms
2014-07-10 18:38:21,220 [spark-akka.actor.default-dispatcher-15] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ResultTask(0, 7)
2014-07-10 18:38:21,220 [Result resolver thread-1] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 7 in 131334 ms on dco-node121-mgt.dco.ethz.ch (progress: 2/478)
2014-07-10 18:38:23,827 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:258 as TID 258 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:38:23,828 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:258 as 1724 bytes in 1 ms
2014-07-10 18:38:23,838 [Result resolver thread-2] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 71 in 133911 ms on dco-node121-mgt.dco.ethz.ch (progress: 3/478)
2014-07-10 18:38:23,838 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ResultTask(0, 71)
2014-07-10 18:38:24,174 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:259 as TID 259 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
2014-07-10 18:38:24,175 [spark-akka.actor.default-dispatcher-4] INFO  org.apache.spark.scheduler.TaskSetManager - Serialized task 0.0:259 as 1724 bytes in 1 ms
2014-07-10 18:38:24,184 [Result resolver thread-3] INFO  org.apache.spark.scheduler.TaskSetManager - Finished TID 247 in 134188 ms on dco-node121-mgt.dco.ethz.ch (progress: 4/478)
2014-07-10 18:38:24,184 [spark-akka.actor.default-dispatcher-36] INFO  org.apache.spark.scheduler.DAGScheduler - Completed ResultTask(0, 247)
2014-07-10 18:38:24,774 [spark-akka.actor.default-dispatcher-22] INFO  org.apache.spark.scheduler.TaskSetManager - Starting task 0.0:260 as TID 260 on executor 14: dco-node121-mgt.dco.ethz.ch (PROCESS_LOCAL)
